,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
45,Colin Moran,Adam Frazier,Pirates,0.271,0.282,1.9071225071225077,0.140694586588604,79
46,Colin Moran,Starling Marte,Pirates,0.271,0.285,3.1959705937092875,0.1394210260969998,113
47,Colin Moran,Jordy Mercer,Pirates,0.271,0.257,0.6162579348769235,0.1400358059849614,97
48,Colin Moran,Josh Harrison,Pirates,0.271,0.278,2.2148148148148152,0.1399757868162963,81
49,Colin Moran,Adeiny Hechavarria,Pirates,0.271,0.255,0.8078266946191475,0.13963140906559052,15
50,Colin Moran,Jose Osuna,Pirates,0.271,0.223,0.5762299613045876,0.13709349027295745,25
51,Colin Moran,Max Moroff,Pirates,0.271,0.193,0.3328042328042322,0.1347455676189418,25
52,Colin Moran,Sean Rodriguez,Pirates,0.271,0.226,0.19476485282936817,0.13781234617295102,63
53,Colin Moran,Jacob Stallings,Pirates,0.271,0.31,0.5351851851851848,0.1447934928637037,7
54,Francisco Cervelli,Francisco Cervelli,Pirates,0.273,0.273,0.0,1.0,654
55,Francisco Cervelli,Josh Bell,Pirates,0.273,0.26,1.9532965992577447,0.1391249453645414,190
56,Francisco Cervelli,Gregory Polanco,Pirates,0.273,0.251,3.0090989257655925,0.13662991283641018,365
57,Francisco Cervelli,Kevin Newman,Pirates,0.273,0.188,1.6959876543209882,0.13309997632641976,7
58,Francisco Cervelli,Jordan Luplow,Pirates,0.273,0.19399999999999998,1.3516313932980601,0.13403839636881834,18
59,Francisco Cervelli,Corey Dickerson,Pirates,0.273,0.28300000000000003,2.226710523916334,0.14082149575865166,75
60,Francisco Cervelli,Elias Diaz,Pirates,0.273,0.254,0.22889497478699372,0.14065422247827508,42
61,Francisco Cervelli,Adam Frazier,Pirates,0.273,0.282,2.3296533713200382,0.1406107583925546,168
62,Francisco Cervelli,Starling Marte,Pirates,0.273,0.285,3.618501457906818,0.16474904524746953,319
63,Francisco Cervelli,Jordy Mercer,Pirates,0.273,0.257,0.193727070679393,0.1906303777776212,342
64,Francisco Cervelli,Josh Harrison,Pirates,0.273,0.278,2.6373456790123457,0.26541866536813846,311
65,Francisco Cervelli,Adeiny Hechavarria,Pirates,0.273,0.255,0.38529583042161697,0.14055560430163988,13
66,Francisco Cervelli,Jose Osuna,Pirates,0.273,0.223,0.1536990971070571,0.13801768550900684,67
67,Francisco Cervelli,Max Moroff,Pirates,0.273,0.193,0.08972663139329828,0.13545570382500882,32
68,Francisco Cervelli,Sean Rodriguez,Pirates,0.273,0.226,0.22776601136816232,0.05373002501188155,253
69,Francisco Cervelli,Jacob Stallings,Pirates,0.273,0.31,0.11265432098765427,0.1457176880997531,2
70,Josh Bell,Josh Bell,Pirates,0.26,0.26,0.0,1.0,334
71,Josh Bell,Gregory Polanco,Pirates,0.26,0.251,1.0558023265078478,0.14771184257874778,262
72,Josh Bell,Kevin Newman,Pirates,0.26,0.188,3.649284253578733,0.12803881313096116,8
73,Josh Bell,Jordan Luplow,Pirates,0.26,0.19399999999999998,0.6016652059596845,0.13220179315572306,43
74,Josh Bell,Corey Dickerson,Pirates,0.26,0.28300000000000003,0.2734139246585894,0.14042027319411024,112
75,Josh Bell,Elias Diaz,Pirates,0.26,0.254,1.724401624470751,0.1361391294462663,136
76,Josh Bell,Adam Frazier,Pirates,0.26,0.282,0.37635677206229357,0.09622835065098474,235
77,Josh Bell,Starling Marte,Pirates,0.26,0.285,1.6652048586490733,0.3162553748102523,210
78,Josh Bell,Jordy Mercer,Pirates,0.26,0.257,2.1470236699371377,0.15196999083977233,285
79,Josh Bell,Josh Harrison,Pirates,0.26,0.278,0.684049079754601,0.12125607378339433,233
80,Josh Bell,Adeiny Hechavarria,Pirates,0.26,0.255,2.3385924296793617,0.13549444110618128,14
81,Josh Bell,Jose Osuna,Pirates,0.26,0.223,2.1069956963648018,0.1329565223135482,126
82,Josh Bell,Max Moroff,Pirates,0.26,0.193,1.8635699678644464,0.1306085996595326,83
83,Josh Bell,Sean Rodriguez,Pirates,0.26,0.226,1.7255305878895824,0.1336753782135418,142
84,Josh Bell,Jacob Stallings,Pirates,0.26,0.31,2.065950920245399,0.14065652490429448,14
85,Gregory Polanco,Gregory Polanco,Pirates,0.251,0.251,0.0,1.0,626
86,Gregory Polanco,Kevin Newman,Pirates,0.251,0.188,4.705086580086581,0.12488858404380954,9
87,Gregory Polanco,Jordan Luplow,Pirates,0.251,0.19399999999999998,1.6574675324675323,0.12905156406857143,31
88,Gregory Polanco,Corey Dickerson,Pirates,0.251,0.28300000000000003,0.7823884018492584,0.13792232223873813,107
89,Gregory Polanco,Elias Diaz,Pirates,0.251,0.254,2.7802039509785987,0.1329889003591147,115
90,Gregory Polanco,Adam Frazier,Pirates,0.251,0.282,0.6794455544455542,0.06334878273834,220
91,Gregory Polanco,Starling Marte,Pirates,0.251,0.285,0.6094025321412255,0.13500271450861656,482
92,Gregory Polanco,Jordy Mercer,Pirates,0.251,0.257,3.2028259964449854,0.06466876750836763,531
93,Gregory Polanco,Josh Harrison,Pirates,0.251,0.278,0.3717532467532467,0.033942429712762255,483
94,Gregory Polanco,Adeiny Hechavarria,Pirates,0.251,0.255,3.3943947561872094,0.13234421201902966,15
95,Gregory Polanco,Jose Osuna,Pirates,0.251,0.223,3.1627980228726496,0.12980629322639659,94
96,Gregory Polanco,Max Moroff,Pirates,0.251,0.193,2.919372294372294,0.12745837057238096,64
97,Gregory Polanco,Sean Rodriguez,Pirates,0.251,0.226,2.78133291439743,0.02993470059782426,338
98,Gregory Polanco,Jacob Stallings,Pirates,0.251,0.31,3.1217532467532467,0.13750629581714285,15
99,Kevin Newman,Kevin Newman,Pirates,0.188,0.188,0.0,1.0,9
100,Kevin Newman,Jordan Luplow,Pirates,0.188,0.19399999999999998,3.0476190476190483,0.1141575548552381,1
101,Kevin Newman,Corey Dickerson,Pirates,0.188,0.28300000000000003,3.9226981782373223,0.12094065424507139,9
102,Kevin Newman,Elias Diaz,Pirates,0.188,0.254,1.924882629107982,0.12077338096469484,4
103,Kevin Newman,Adam Frazier,Pirates,0.188,0.282,4.025641025641026,0.12072991687897436,9
104,Kevin Newman,Starling Marte,Pirates,0.188,0.285,5.314489112227806,0.11945635638737018,9
105,Kevin Newman,Jordy Mercer,Pirates,0.188,0.257,1.5022605836415952,0.12154133050540897,1
106,Kevin Newman,Josh Harrison,Pirates,0.188,0.278,4.333333333333334,0.12001111710666668,8
107,Kevin Newman,Adeiny Hechavarria,Pirates,0.188,0.255,1.3106918238993712,0.12159395534477987,8
108,Kevin Newman,Jose Osuna,Pirates,0.188,0.223,1.542288557213931,0.11850352085741293,0
109,Kevin Newman,Max Moroff,Pirates,0.188,0.193,1.7857142857142865,0.11557486231142858,0
110,Kevin Newman,Sean Rodriguez,Pirates,0.188,0.226,1.9237536656891505,0.11831232307741935,3
111,Kevin Newman,Jacob Stallings,Pirates,0.188,0.31,1.583333333333334,0.12610560374666668,0
112,Jordan Luplow,Jordan Luplow,Pirates,0.19399999999999998,0.19399999999999998,0.0,1.0,49
113,Jordan Luplow,Corey Dickerson,Pirates,0.19399999999999998,0.28300000000000003,0.8750791306182739,0.1258365267098333,14
114,Jordan Luplow,Elias Diaz,Pirates,0.19399999999999998,0.254,1.1227364185110664,0.12299076361054326,31
115,Jordan Luplow,Adam Frazier,Pirates,0.19399999999999998,0.282,0.9780219780219781,0.12562578934373625,25
116,Jordan Luplow,Starling Marte,Pirates,0.19399999999999998,0.285,2.266870064608758,0.12435222885213207,44
117,Jordan Luplow,Jordy Mercer,Pirates,0.19399999999999998,0.257,1.5453584639774531,0.12275047218982912,39
118,Jordan Luplow,Josh Harrison,Pirates,0.19399999999999998,0.278,1.2857142857142856,0.12490698957142857,23
119,Jordan Luplow,Adeiny Hechavarria,Pirates,0.19399999999999998,0.255,1.7369272237196771,0.12234607527045821,4
120,Jordan Luplow,Jose Osuna,Pirates,0.19399999999999998,0.223,1.5053304904051172,0.11980815647782514,19
121,Jordan Luplow,Max Moroff,Pirates,0.19399999999999998,0.193,1.2619047619047619,0.11746023382380952,23
122,Jordan Luplow,Sean Rodriguez,Pirates,0.19399999999999998,0.226,1.1238653819298978,0.12052701237781874,24
123,Jordan Luplow,Jacob Stallings,Pirates,0.19399999999999998,0.31,1.4642857142857144,0.12750815906857144,5
124,Corey Dickerson,Corey Dickerson,Pirates,0.28300000000000003,0.28300000000000003,0.0,1.0,683
125,Corey Dickerson,Elias Diaz,Pirates,0.28300000000000003,0.254,1.9978155491293403,0.14064510086037657,68
126,Corey Dickerson,Adam Frazier,Pirates,0.28300000000000003,0.282,0.10294284740370419,0.14536778537390296,74
127,Corey Dickerson,Starling Marte,Pirates,0.28300000000000003,0.285,1.391790933990484,0.14409422488229878,105
128,Corey Dickerson,Jordy Mercer,Pirates,0.28300000000000003,0.257,2.420437594595727,0.14040480943966244,94
129,Corey Dickerson,Josh Harrison,Pirates,0.28300000000000003,0.278,0.4106351550960117,0.14464898560159528,78
130,Corey Dickerson,Adeiny Hechavarria,Pirates,0.28300000000000003,0.255,2.612006354337951,0.14000041252029152,86
131,Corey Dickerson,Jose Osuna,Pirates,0.28300000000000003,0.223,2.380409621023391,0.13746249372765845,22
132,Corey Dickerson,Max Moroff,Pirates,0.28300000000000003,0.193,2.1369838925230358,0.13511457107364283,26
133,Corey Dickerson,Sean Rodriguez,Pirates,0.28300000000000003,0.226,1.9989445125481717,0.13818134962765205,55
134,Corey Dickerson,Jacob Stallings,Pirates,0.28300000000000003,0.31,2.3393648449039883,0.14516249631840472,4
135,Elias Diaz,Elias Diaz,Pirates,0.254,0.254,0.0,1.0,144
136,Elias Diaz,Adam Frazier,Pirates,0.254,0.282,2.1007583965330445,0.1368920500342795,92
137,Elias Diaz,Starling Marte,Pirates,0.254,0.285,3.3896064831198243,0.13561848954267536,103
138,Elias Diaz,Jordy Mercer,Pirates,0.254,0.257,0.4226220454663867,0.13669522269928588,120
139,Elias Diaz,Josh Harrison,Pirates,0.254,0.278,2.408450704225352,0.1361732502619718,96
140,Elias Diaz,Adeiny Hechavarria,Pirates,0.254,0.255,0.6141908052086107,0.13629082577991497,7
141,Elias Diaz,Jose Osuna,Pirates,0.254,0.223,0.3825940718940508,0.13375290698728187,60
142,Elias Diaz,Max Moroff,Pirates,0.254,0.193,0.13916834339369544,0.13140498433326625,56
143,Elias Diaz,Sean Rodriguez,Pirates,0.254,0.226,0.0011289634188313968,0.13447176288727547,69
144,Elias Diaz,Jacob Stallings,Pirates,0.254,0.31,0.341549295774648,0.14145290957802814,9
145,Adam Frazier,Adam Frazier,Pirates,0.282,0.282,0.0,1.0,277
146,Adam Frazier,Starling Marte,Pirates,0.282,0.285,1.2888480865867797,0.1440069274683958,179
147,Adam Frazier,Jordy Mercer,Pirates,0.282,0.257,2.5233804419994312,0.14544019582150464,234
148,Adam Frazier,Josh Harrison,Pirates,0.282,0.278,0.3076923076923075,0.1445616881876923,188
149,Adam Frazier,Adeiny Hechavarria,Pirates,0.282,0.255,2.714949201741655,0.13966752641419447,14
150,Adam Frazier,Jose Osuna,Pirates,0.282,0.223,2.4833524684270953,0.1371296076215614,95
151,Adam Frazier,Max Moroff,Pirates,0.282,0.193,2.23992673992674,0.13478168496754578,59
152,Adam Frazier,Sean Rodriguez,Pirates,0.282,0.226,2.101887359951876,0.137848463521555,141
153,Adam Frazier,Jacob Stallings,Pirates,0.282,0.31,2.4423076923076925,0.14482961021230767,9
154,Starling Marte,Starling Marte,Pirates,0.285,0.285,0.0,1.0,822
155,Starling Marte,Jordy Mercer,Pirates,0.285,0.257,3.812228528586211,0.10241215249979403,634
156,Starling Marte,Josh Harrison,Pirates,0.285,0.278,0.9811557788944723,0.07509375097481585,563
157,Starling Marte,Adeiny Hechavarria,Pirates,0.285,0.255,4.003797288328435,0.1387604121425903,14
158,Starling Marte,Jose Osuna,Pirates,0.285,0.223,3.772200555013875,0.13622249334995723,62
159,Starling Marte,Max Moroff,Pirates,0.285,0.193,3.5287748265135197,0.1338745706959416,59
160,Starling Marte,Sean Rodriguez,Pirates,0.285,0.226,3.3907354465386557,0.1224634590412483,341
161,Starling Marte,Jacob Stallings,Pirates,0.285,0.31,3.7311557788944723,0.1439224959407035,11
162,Jordy Mercer,Jordy Mercer,Pirates,0.257,0.257,0.0,1.0,819
163,Jordy Mercer,Josh Harrison,Pirates,0.257,0.278,2.8310727496917387,0.20789381490936248,621
164,Jordy Mercer,Adeiny Hechavarria,Pirates,0.257,0.255,0.19156875974222398,0.13742522154062908,2
165,Jordy Mercer,Jose Osuna,Pirates,0.257,0.223,0.040027973572335895,0.13479180881200398,120
166,Jordy Mercer,Max Moroff,Pirates,0.257,0.193,0.28345370207269127,0.1318631502660196,71
167,Jordy Mercer,Sean Rodriguez,Pirates,0.257,0.226,0.4214930820475553,0.02034673793960656,318
168,Jordy Mercer,Jacob Stallings,Pirates,0.257,0.31,0.08107274969173872,0.1423938917012577,13
169,Josh Harrison,Josh Harrison,Pirates,0.278,0.278,0.0,1.0,843
170,Josh Harrison,Adeiny Hechavarria,Pirates,0.278,0.255,3.0226415094339627,0.1384601316818868,14
171,Josh Harrison,Jose Osuna,Pirates,0.278,0.223,2.791044776119403,0.1359222128892537,104
172,Josh Harrison,Max Moroff,Pirates,0.278,0.193,2.5476190476190474,0.1335742902352381,44
173,Josh Harrison,Sean Rodriguez,Pirates,0.278,0.226,2.4095796676441834,0.08399745440581503,260
174,Josh Harrison,Jacob Stallings,Pirates,0.278,0.31,2.75,0.14362221548,9
175,Adeiny Hechavarria,Adeiny Hechavarria,Pirates,0.255,0.255,0.0,1.0,815
176,Adeiny Hechavarria,Jose Osuna,Pirates,0.255,0.223,0.23159673331455988,0.13414311441263305,0
177,Adeiny Hechavarria,Max Moroff,Pirates,0.255,0.193,0.47502246181491525,0.1312144558666487,0
178,Adeiny Hechavarria,Sean Rodriguez,Pirates,0.255,0.226,0.6130618417897793,0.1339519166326395,3
179,Adeiny Hechavarria,Jacob Stallings,Pirates,0.255,0.31,0.2726415094339627,0.14174519730188678,0
180,Jose Osuna,Jose Osuna,Pirates,0.223,0.223,0.0,1.0,134
181,Jose Osuna,Max Moroff,Pirates,0.223,0.193,0.24342572850035538,0.12476777739401564,48
182,Jose Osuna,Sean Rodriguez,Pirates,0.223,0.226,0.3814651084752194,0.12750523816000642,46
183,Jose Osuna,Jacob Stallings,Pirates,0.223,0.31,0.041044776119402826,0.13529851882925373,7
184,Max Moroff,Max Moroff,Pirates,0.193,0.193,0.0,1.0,86
185,Max Moroff,Sean Rodriguez,Pirates,0.193,0.226,0.13803937997486404,0.12149285330599077,35
186,Max Moroff,Jacob Stallings,Pirates,0.193,0.31,0.20238095238095255,0.1288033177847619,7
187,Sean Rodriguez,Sean Rodriguez,Pirates,0.226,0.226,0.0,1.0,1043
188,Sean Rodriguez,Jacob Stallings,Pirates,0.226,0.31,0.3404203323558166,0.13557168697075267,10
189,Jacob Stallings,Jacob Stallings,Pirates,0.31,0.31,0.0,1.0,16
