,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
34,"May 10, 2011",Home,ARI,-1,W,1.0,0.0,5705,Tim Lincecum,6986,Ian Kennedy
35,"May 11, 2011",Home,ARI,-1,W,4.0,3.0,7507,Jonathan Sanchez,4222,Armando Galarraga
36,"May 12, 2011",Home,ARI,-1,W,3.0,2.0,4732,Matt Cain,7146,Daniel Hudson
37,"May 13, 2011",Away,CHC,-1,L,4.0,11.0,5524,Madison Bumgarner,517,Ryan Dempster
38,"May 14, 2011",Away,CHC,-1,W,3.0,0.0,1011,Ryan Vogelsong,1244,Doug Davis
39,"May 16, 2011",Away,COL,-1,L,4.0,7.0,5705,Tim Lincecum,3166,Clayton Mortensen
40,"May 17, 2011",Away,COL,-1,L,3.0,5.0,7507,Jonathan Sanchez,3374,Ubaldo Jimenez
41,"May 18, 2011",Away,LAD,-1,W,8.0,5.0,4732,Matt Cain,2036,Clayton Kershaw
42,"May 19, 2011",Away,LAD,-1,W,3.0,1.0,5524,Madison Bumgarner,5842,Chad Billingsley
43,"May 20, 2011",Home,OAK,-1,W,2.0,1.0,1011,Ryan Vogelsong,6249,Trevor Cahill
44,"May 21, 2011",Home,OAK,-1,W,3.0,0.0,5705,Tim Lincecum,8223,Brett Anderson
45,"May 22, 2011",Home,OAK,-1,W,5.0,4.0,7507,Jonathan Sanchez,7448,Gio Gonzalez
46,"May 24, 2011",Home,MIA,-1,L,1.0,5.0,4732,Matt Cain,3830,Ricky Nolasco
47,"May 25, 2011",Home,MIA,-1,L,6.0,7.0,5524,Madison Bumgarner,9901,Chris Volstad
48,"May 26, 2011",Home,MIA,-1,L,0.0,1.0,1011,Ryan Vogelsong,3284,Anibal Sanchez
49,"May 27, 2011",Away,MIL,-1,W,5.0,4.0,5705,Tim Lincecum,6204,Shaun Marcum
50,"May 28, 2011",Away,MIL,-1,L,2.0,3.0,7507,Jonathan Sanchez,976,Randy Wolf
51,"May 29, 2011",Away,MIL,-1,L,0.0,6.0,4732,Matt Cain,8173,Yovani Gallardo
52,"May 30, 2011",Away,STL,-1,W,7.0,3.0,5524,Madison Bumgarner,4845,Kyle McClellan
53,"May 31, 2011",Away,STL,-1,L,3.0,4.0,1011,Ryan Vogelsong,1292,Chris Carpenter
54,"Jun 1, 2011",Away,STL,-1,W,7.0,5.0,5705,Tim Lincecum,412,Jake Westbrook
55,"Jun 2, 2011",Away,STL,-1,W,12.0,7.0,7507,Jonathan Sanchez,8137,Lance Lynn
56,"Jun 3, 2011",Home,COL,-1,W,3.0,1.0,4732,Matt Cain,7731,Juan Nicasio
57,"Jun 4, 2011",Home,COL,-1,L,1.0,2.0,5524,Madison Bumgarner,2608,Jhoulys Chacin
58,"Jun 5, 2011",Home,COL,-1,W,2.0,1.0,1011,Ryan Vogelsong,4538,Jason Hammel
59,"Jun 6, 2011",Home,WSN,-1,W,5.0,4.0,0,Tim Lincecum,0,John Lannan
60,"Jun 7, 2011",Home,WSN,-1,L,1.0,2.0,7507,Jonathan Sanchez,4505,Jordan Zimmermann
61,"Jun 8, 2011",Home,WSN,-1,W,3.0,1.0,4732,Matt Cain,11420,Yunesky Maya
62,"Jun 9, 2011",Home,CIN,-1,L,0.0,3.0,5524,Madison Bumgarner,6893,Johnny Cueto
63,"Jun 10, 2011",Home,CIN,-1,W,3.0,2.0,1011,Ryan Vogelsong,9884,Travis Wood
64,"Jun 11, 2011",Home,CIN,-1,L,2.0,10.0,5705,Tim Lincecum,10130,Mike Leake
65,"Jun 12, 2011",Home,CIN,-1,W,4.0,2.0,7507,Jonathan Sanchez,3990,Edinson Volquez
66,"Jun 14, 2011",Away,ARI,-1,W,6.0,5.0,4732,Matt Cain,7312,Josh Collmenter
67,"Jun 15, 2011",Away,ARI,-1,W,5.0,2.0,5524,Madison Bumgarner,4366,Joe Saunders
68,"Jun 16, 2011",Away,ARI,-1,L,2.0,3.0,1011,Ryan Vogelsong,6986,Ian Kennedy
69,"Jun 17, 2011",Away,OAK,-1,L,2.0,5.0,5705,Tim Lincecum,3128,Graham Godfrey
70,"Jun 18, 2011",Away,OAK,-1,L,2.0,4.0,7507,Jonathan Sanchez,5106,Guillermo Moscoso
71,"Jun 19, 2011",Away,OAK,-1,L,1.0,2.0,4732,Matt Cain,6249,Trevor Cahill
72,"Jun 21, 2011",Home,MIN,-1,L,2.0,9.0,5524,Madison Bumgarner,790,Carl Pavano
73,"Jun 22, 2011",Home,MIN,-1,W,5.0,1.0,1011,Ryan Vogelsong,4270,Nick Blackburn
74,"Jun 23, 2011",Home,MIN,-1,W,2.0,1.0,5705,Tim Lincecum,4064,Brian Duensing
75,"Jun 24, 2011",Home,CLE,-1,W,4.0,3.0,7507,Jonathan Sanchez,6632,Carlos Carrasco
76,"Jun 25, 2011",Home,CLE,-1,W,1.0,0.0,4732,Matt Cain,2038,Justin Masterson
77,"Jun 26, 2011",Home,CLE,-1,W,3.0,1.0,5524,Madison Bumgarner,3273,Roberto Hernandez
78,"Jun 28, 2011",Away,CHC,-1,W,13.0,7.0,1011,Ryan Vogelsong,1244,Doug Davis
79,"Jun 28, 2011",Away,CHC,-1,W,6.0,3.0,944,Barry Zito,150,Rodrigo Lopez
80,"Jun 29, 2011",Away,CHC,-1,L,1.0,2.0,5705,Tim Lincecum,517,Ryan Dempster
81,"Jun 30, 2011",Away,CHC,-1,L,2.0,5.0,4732,Matt Cain,305,Carlos Zambrano
82,"Jul 1, 2011",Away,DET,-1,W,4.0,3.0,5524,Madison Bumgarner,535,Brad Penny
83,"Jul 2, 2011",Away,DET,-1,W,15.0,3.0,944,Barry Zito,3137,Max Scherzer
84,"Jul 3, 2011",Away,DET,-1,L,3.0,6.0,1011,Ryan Vogelsong,2717,Rick Porcello
85,"Jul 4, 2011",Home,SDP,-1,L,3.0,5.0,5705,Tim Lincecum,3551,Clayton Richard
86,"Jul 5, 2011",Home,SDP,-1,L,3.0,5.0,4732,Matt Cain,6432,Tim Stauffer
87,"Jul 6, 2011",Home,SDP,-1,W,6.0,5.0,5524,Madison Bumgarner,7060,Dustin Moseley
88,"Jul 7, 2011",Home,SDP,-1,W,2.0,1.0,944,Barry Zito,1984,Cory Luebke
89,"Jul 8, 2011",Home,NYM,-1,L,2.0,5.0,1011,Ryan Vogelsong,1245,R.A. Dickey
90,"Jul 9, 2011",Home,NYM,-1,W,3.0,1.0,5705,Tim Lincecum,1701,Chris Capuano
91,"Jul 10, 2011",Home,NYM,-1,W,4.0,2.0,4732,Matt Cain,5203,Mike Pelfrey
92,"Jul 14, 2011",Away,SDP,-1,W,6.0,2.0,5524,Madison Bumgarner,1451,Aaron Harang
93,"Jul 15, 2011",Away,SDP,-1,W,6.0,1.0,5705,Tim Lincecum,7060,Dustin Moseley
94,"Jul 16, 2011",Away,SDP,-1,L,3.0,11.0,944,Barry Zito,1984,Cory Luebke
95,"Jul 17, 2011",Away,SDP,-1,W,4.0,3.0,4732,Matt Cain,3815,Mat Latos
96,"Jul 18, 2011",Home,LAD,-1,W,5.0,0.0,1011,Ryan Vogelsong,5842,Chad Billingsley
97,"Jul 19, 2011",Home,LAD,-1,W,5.0,3.0,5524,Madison Bumgarner,3862,Rubby de la Rosa
98,"Jul 20, 2011",Home,LAD,-1,L,0.0,1.0,5705,Tim Lincecum,2036,Clayton Kershaw
99,"Jul 22, 2011",Home,MIL,-1,L,2.0,4.0,4732,Matt Cain,6204,Shaun Marcum
100,"Jul 23, 2011",Home,MIL,-1,W,4.0,2.0,1011,Ryan Vogelsong,976,Randy Wolf
101,"Jul 24, 2011",Home,MIL,-1,W,2.0,1.0,5524,Madison Bumgarner,8173,Yovani Gallardo
102,"Jul 26, 2011",Away,PHI,-1,L,2.0,7.0,5705,Barry Zito,6435,Vance Worley
103,"Jul 27, 2011",Away,PHI,-1,W,2.0,1.0,5705,Matt Cain,4972,Cole Hamels
104,"Jul 28, 2011",Away,PHI,-1,W,4.0,1.0,5705,Tim Lincecum,6230,Kyle Kendrick
105,"Jul 29, 2011",Away,CIN,-1,L,3.0,4.0,1011,Ryan Vogelsong,1703,Dontrelle Willis
106,"Jul 30, 2011",Away,CIN,-1,L,2.0,7.0,5524,Madison Bumgarner,10130,Mike Leake
107,"Jul 31, 2011",Away,CIN,-1,L,0.0,9.0,944,Barry Zito,6893,Johnny Cueto
108,"Aug 1, 2011",Home,ARI,-1,L,2.0,5.0,4732,Matt Cain,6986,Ian Kennedy
109,"Aug 2, 2011",Home,ARI,-1,L,1.0,6.0,5705,Tim Lincecum,7146,Daniel Hudson
110,"Aug 3, 2011",Home,ARI,-1,W,8.0,1.0,1011,Ryan Vogelsong,105,Jason Marquis
111,"Aug 4, 2011",Home,PHI,-1,L,0.0,3.0,5524,Madison Bumgarner,1636,Cliff Lee
112,"Aug 5, 2011",Home,PHI,-1,L,2.0,9.0,7507,Jonathan Sanchez,6435,Vance Worley
113,"Aug 6, 2011",Home,PHI,-1,L,1.0,2.0,4732,Matt Cain,4972,Cole Hamels
114,"Aug 7, 2011",Home,PHI,-1,W,3.0,1.0,5705,Tim Lincecum,571,Roy Oswalt
115,"Aug 8, 2011",Home,PIT,-1,L,0.0,5.0,1011,Ryan Vogelsong,4676,Charlie Morton
116,"Aug 9, 2011",Home,PIT,-1,W,6.0,0.0,5524,Madison Bumgarner,5523,James McDonald
117,"Aug 10, 2011",Home,PIT,-1,L,2.0,9.0,7507,Jonathan Sanchez,5879,Jeff Karstens
118,"Aug 12, 2011",Away,MIA,-1,L,1.0,2.0,4732,Matt Cain,3830,Ricky Nolasco
119,"Aug 13, 2011",Away,MIA,-1,W,3.0,0.0,5705,Tim Lincecum,801,Javier Vazquez
120,"Aug 14, 2011",Away,MIA,-1,W,5.0,2.0,1011,Ryan Vogelsong,9901,Chris Volstad
121,"Aug 15, 2011",Away,ATL,-1,L,4.0,5.0,5524,Madison Bumgarner,921,Tim Hudson
122,"Aug 16, 2011",Away,ATL,-1,L,1.0,2.0,7507,Jonathan Sanchez,5985,Randall Delgado
123,"Aug 17, 2011",Away,ATL,-1,W,7.0,5.0,4732,Matt Cain,5556,Jair Jurrjens
124,"Aug 18, 2011",Away,ATL,-1,L,0.0,1.0,5705,Tim Lincecum,10021,Mike Minor
125,"Aug 19, 2011",Away,HOU,-1,L,0.0,6.0,1011,Ryan Vogelsong,2586,Wandy Rodriguez
126,"Aug 20, 2011",Away,HOU,-1,L,5.0,7.0,5524,Madison Bumgarner,7593,Jordan Lyles
127,"Aug 21, 2011",Away,HOU,-1,W,6.0,4.0,4080,Dan Runzler,6936,Henry Sosa
128,"Aug 23, 2011",Home,SDP,-1,L,5.0,7.0,4732,Matt Cain,3815,Mat Latos
129,"Aug 24, 2011",Home,SDP,-1,W,2.0,1.0,5705,Tim Lincecum,6432,Tim Stauffer
130,"Aug 25, 2011",Home,HOU,-1,L,1.0,3.0,1011,Ryan Vogelsong,6936,Henry Sosa
131,"Aug 26, 2011",Home,HOU,-1,W,2.0,1.0,5524,Madison Bumgarner,7410,J.A. Happ
132,"Aug 27, 2011",Home,HOU,-1,W,2.0,1.0,2540,Eric Surkamp,962,Brett Myers
133,"Aug 28, 2011",Home,HOU,-1,L,3.0,4.0,4732,Matt Cain,9492,Bud Norris
134,"Aug 29, 2011",Home,CHC,-1,L,0.0,7.0,5705,Tim Lincecum,4535,Randy Wells
135,"Aug 30, 2011",Home,CHC,-1,L,2.0,5.0,1011,Ryan Vogelsong,3340,Matt Garza
136,"Aug 31, 2011",Home,CHC,-1,W,4.0,0.0,5524,Madison Bumgarner,150,Rodrigo Lopez
137,"Sep 2, 2011",Home,ARI,-1,W,6.0,2.0,4732,Matt Cain,4366,Joe Saunders
138,"Sep 3, 2011",Home,ARI,-1,L,2.0,7.0,5705,Tim Lincecum,6986,Ian Kennedy
139,"Sep 4, 2011",Home,ARI,-1,L,1.0,4.0,1011,Ryan Vogelsong,7146,Daniel Hudson
140,"Sep 5, 2011",Away,SDP,-1,W,7.0,2.0,5524,Madison Bumgarner,6432,Tim Stauffer
141,"Sep 6, 2011",Away,SDP,-1,W,6.0,4.0,2540,Eric Surkamp,5221,Wade LeBlanc
142,"Sep 7, 2011",Away,SDP,-1,L,1.0,3.0,4732,Matt Cain,1451,Aaron Harang
143,"Sep 9, 2011",Home,LAD,-1,L,1.0,2.0,5705,Tim Lincecum,2036,Clayton Kershaw
144,"Sep 10, 2011",Home,LAD,-1,L,0.0,3.0,1011,Ryan Vogelsong,5508,Dana Eveland
145,"Sep 11, 2011",Home,LAD,-1,W,8.0,1.0,5524,Madison Bumgarner,3283,Hiroki Kuroda
146,"Sep 12, 2011",Home,SDP,-1,W,8.0,3.0,2540,Eric Surkamp,1451,Aaron Harang
147,"Sep 13, 2011",Home,SDP,-1,W,3.0,2.0,4732,Matt Cain,1984,Cory Luebke
148,"Sep 14, 2011",Home,SDP,-1,W,3.0,1.0,5705,Tim Lincecum,3815,Mat Latos
149,"Sep 15, 2011",Away,COL,-1,W,8.0,5.0,1011,Ryan Vogelsong,2608,Jhoulys Chacin
150,"Sep 16, 2011",Away,COL,-1,W,9.0,1.0,5524,Madison Bumgarner,10054,Alex White
151,"Sep 17, 2011",Away,COL,-1,W,6.0,5.0,2540,Eric Surkamp,11426,Drew Pomeranz
152,"Sep 18, 2011",Away,COL,-1,W,12.0,5.0,4732,Matt Cain,6317,Esmil Rogers
153,"Sep 20, 2011",Away,LAD,-1,L,1.0,2.0,5705,Tim Lincecum,2036,Clayton Kershaw
154,"Sep 21, 2011",Away,LAD,-1,W,8.0,5.0,1011,Ryan Vogelsong,5508,Dana Eveland
155,"Sep 22, 2011",Away,LAD,-1,L,2.0,8.0,5524,Madison Bumgarner,3283,Hiroki Kuroda
156,"Sep 23, 2011",Away,ARI,-1,L,1.0,3.0,2540,Matt Cain,4366,Joe Saunders
157,"Sep 24, 2011",Away,ARI,-1,L,2.0,15.0,2540,Eric Surkamp,6986,Ian Kennedy
158,"Sep 25, 2011",Away,ARI,-1,L,2.0,5.0,5705,Tim Lincecum,7312,Josh Collmenter
159,"Sep 26, 2011",Home,COL,-1,W,3.0,1.0,1011,Ryan Vogelsong,2608,Jhoulys Chacin
160,"Sep 27, 2011",Home,COL,-1,W,7.0,0.0,5524,Madison Bumgarner,10054,Alex White
161,"Sep 28, 2011",Home,COL,-1,L,3.0,6.0,4732,Eric Surkamp,11426,Drew Pomeranz
