,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
154,"Sep 24, 2017",Away,MIL,57.5,W,5.0,0.0,11423,Jose Quintana,6895,Chase Anderson
155,"Sep 25, 2017",Away,STL,48.7,W,10.0,2.0,4930,Jon Lester,16918,Luke Weaver
156,"Sep 26, 2017",Away,STL,51.6,L,7.0,8.0,4153,Jake Arrieta,11682,Carlos Martinez
157,"Sep 27, 2017",Away,STL,45.7,W,5.0,1.0,1507,John Lackey,14078,Michael Wacha
158,"Sep 28, 2017",Away,STL,49.4,W,2.0,1.0,12049,Kyle Hendricks,2520,Lance Lynn
159,"Sep 29, 2017",Home,CIN,64.7,W,5.0,4.0,11423,Jose Quintana,13594,Robert Stephenson
160,"Sep 30, 2017",Home,CIN,68.7,W,9.0,0.0,4930,Jon Lester,14420,Jackson Stephens
161,"Oct 1, 2017",Home,CIN,63.3,L,1.0,3.0,4869,Mike Montgomery,11596,Deck McGuire
162,"Oct 6, 2017",Away,WSN,42.7,W,3.0,0.0,12049,Kyle Hendricks,10131,Stephen Strasburg
163,"Oct 7, 2017",Away,WSN,49.2,L,3.0,6.0,4930,Jon Lester,7448,Gio Gonzalez
164,"Oct 9, 2017",Home,WSN,51.2,W,2.0,1.0,11423,Jose Quintana,3137,Max Scherzer
165,"Oct 11, 2017",Home,WSN,51.7,L,0.0,5.0,4153,Jake Arrieta,10131,Stephen Strasburg
166,"Oct 12, 2017",Away,WSN,49.1,W,9.0,8.0,12049,Kyle Hendricks,7448,Gio Gonzalez
167,"Oct 14, 2017",Away,LAD,40.1,L,2.0,5.0,11423,Jose Quintana,2036,Clayton Kershaw
168,"Oct 15, 2017",Away,LAD,45.4,L,1.0,4.0,4930,Jon Lester,4806,Rich Hill
169,"Oct 17, 2017",Home,LAD,54.7,L,1.0,6.0,12049,Kyle Hendricks,13074,Yu Darvish
170,"Oct 18, 2017",Home,LAD,53.6,W,3.0,2.0,4153,Jake Arrieta,13781,Alex Wood
171,"Oct 19, 2017",Home,LAD,48.2,L,1.0,11.0,11423,Jose Quintana,2036,Clayton Kershaw
