"Dansby Swanson",3400,ATL,SS,COL,,0.999,5.69
"Kurt Suzuki",3500,ATL,C,COL,,0.77,6.9
"Shin-Soo Choo",5100,TEX,OF,LAA,,0.737,9.52
"Kole Calhoun",4200,LAA,OF,TEX,,0.738,8.01
"Elvis Andrus",4300,TEX,SS,LAA,,0.74,7.96
"Robinson Chirinos",4200,TEX,C,LAA,,0.722,7.19
"Jose Abreu",4200,CHW,1B,KCR,,0.77,7.75
"Alcides Escobar",2900,KCR,SS,CHW,,0.999,4.67
"Avisail Garcia",3800,CHW,OF,KCR,,0.999,7
"Tim Anderson",3800,CHW,SS,KCR,,0.999,5.68
"Lucas Duda",3800,KCR,1B,CHW,,0.741,8.1
"Alex Gordon",3200,KCR,OF,CHW,,0.999,7.1
"Salvador Perez",4000,KCR,C,CHW,,0.743,8.14
"Whit Merrifield",4000,KCR,2B/OF,CHW,,0.761,8.32
"David Fletcher",3300,LAA,2B/3B,TEX,,0.739,8.14
"Delino DeShields",3900,TEX,OF,LAA,,0.999,6.33
"Rene Rivera",3000,LAA,C,TEX,,0.999,7.2
"Eric Young",3200,LAA,OF,TEX,,0.999,6.34
"Francisco Arcia",3700,LAA,C,TEX,,0,4.81
"Taylor Ward",3600,LAA,3B,TEX,,0.999,5.64
"Kolten Wong",3900,STL,2B,MIL,,0.999,5.43
"Lorenzo Cain",4200,MIL,OF,STL,,0.737,8.05
"Cody Bellinger",4500,LAD,1B/OF,SEA,,0.999,6.37
"Austin Barnes",2900,LAD,C,SEA,,0.999,4.93
"Cameron Maybin",3000,SEA,OF,LAD,,0.999,5.95
"Robinson Cano",4000,SEA,2B,LAD,,0.999,7.35
"Denard Span",4400,SEA,OF,LAD,,0.999,7.19
"Dee Gordon",3500,SEA,2B/OF,LAD,,0.999,5.27
"Kyle Seager",3700,SEA,3B,LAD,,0.999,6.23
"Mike Zunino",3400,SEA,C,LAD,,0.999,6.2
"Nelson Cruz",4300,SEA,OF,LAD,,0.999,7.26
"Chris Taylor",3900,LAD,OF/SS,SEA,,0.762,7.65
"Matt Kemp",3600,LAD,OF,SEA,,0.768,7.63
"Enrique Hernandez",3900,LAD,OF/SS,SEA,,0.999,6.62
"Yasiel Puig",3800,LAD,OF,SEA,,0.999,6.27
"Jean Segura",4200,SEA,SS,LAD,,0.743,7.48
"Mitch Haniger",4300,SEA,OF,LAD,,0.999,7.34
"David Peralta",4800,ARI,OF,SDP,,0.721,6.52
"Paul Goldschmidt",5100,ARI,1B,SDP,,0.761,9.46
"Hunter Renfroe",4600,SDP,OF,ARI,,0.999,6.84
"Manuel Margot",3700,SDP,OF,ARI,,0.999,6.91
"Christian Villanueva",4100,SDP,3B,ARI,,0.758,7.56
"Austin Hedges",3600,SDP,C,ARI,,0.999,5.85
"Jose Pirela",3300,SDP,2B/OF,ARI,,0.999,4.58
"Franmil Reyes",3300,SDP,OF,ARI,,0.999,5.51
"John Ryan Murphy",2800,ARI,C,SDP,,0.999,5.41
"Ketel Marte",3800,ARI,2B/SS,SDP,,0.999,5.31
"Steven Souza",4000,ARI,OF,SDP,,0.999,6.13
"A.J. Pollock",4600,ARI,OF,SDP,,0.793,8.55
"Nick Ahmed",4300,ARI,SS,SDP,,0.999,5.91
"Wil Myers",4200,SDP,OF,ARI,,0.771,8.12
"Eduardo Escobar",4300,ARI,3B/SS,SDP,,0.749,7.6
"Freddy Galvis",3900,SDP,SS,ARI,,0.999,4.79
"Manny Machado",4600,LAD,SS,SEA,,0.758,9.53
"Justin Turner",4400,LAD,3B,SEA,,0.755,7.55
"Jesus Aguilar",4600,MIL,1B,STL,,0.999,5.88
"Harrison Bader",4000,STL,OF,MIL,,0.999,5.76
"George Springer",4800,HOU,OF,OAK,,0.762,9.34
"Alex Bregman",4200,HOU,3B/SS,OAK,,0.691,9.15
"Evan Gattis",3800,HOU,C,OAK,,0.771,8.64
"Carlos Correa",4300,HOU,SS,OAK,,0.77,10.33
"Jedd Gyorko",3700,STL,2B/3B,MIL,,0.999,4.68
"Paul DeJong",4400,STL,SS,MIL,,0.999,7.39
"Manny Pina",3000,MIL,C,STL,,0.999,4.8
"Ryan Braun",4100,MIL,1B/OF,STL,,0.999,7.3
"Orlando Arcia",2800,MIL,SS,STL,,0.999,4.38
"Yadier Molina",4400,STL,C,MIL,,0.999,6.46
"Marcell Ozuna",3900,STL,OF,MIL,,0.999,7.44
"Jose Martinez",4100,STL,1B,MIL,,0.999,7.19
"Yulieski Gurriel",4100,HOU,1B,OAK,,0.999,6.88
"Martin Maldonado",2700,HOU,C,OAK,,0.999,5.01
"Matt Olson",3700,OAK,1B,HOU,,0.999,6.88
"Jed Lowrie",4000,OAK,2B,HOU,,0.999,5.85
"Kyle Tucker",3500,HOU,OF,OAK,,0.999,5.28
"Nick Martini",3400,OAK,OF,HOU,,0.731,6.74
"Brian Dozier",4200,LAD,2B,SEA,,0.787,8.73
"Tony Kemp",3600,HOU,OF,OAK,,0.999,5.4
"Marwin Gonzalez",3500,HOU,OF/SS,OAK,,0.999,6.6
"Josh Reddick",3800,HOU,OF,OAK,,0.999,7.63
"Khris Davis",4700,OAK,OF,HOU,,0.771,7.2
"Matt Chapman",4300,OAK,3B,HOU,,0.742,7.46
"Stephen Piscotty",3100,OAK,OF,HOU,,0.999,6.51
"Marcus Semien",4000,OAK,SS,HOU,,0.999,5.6
"Jonathan Lucroy",2800,OAK,C,HOU,,0.999,4.38
"Mark Canha",3200,OAK,OF,HOU,,0.999,4.77
"Ozzie Albies",4300,ATL,2B,COL,,0.75,9.41
"Ronald Acuna",5600,ATL,OF,COL,,0.777,8.79
"Adam Eaton",4200,WAS,OF,MIA,,0.75,8.54
"J.T. Riddle",2700,MIA,SS,WAS,,0.999,5.3
"Derek Dietrich",3200,MIA,OF,WAS,,0.999,6.35
"Bryce Harper",5400,WAS,OF,MIA,,0.731,9.79
"Juan Soto",4900,WAS,OF,MIA,,0.754,7.5
"Matt Wieters",3300,WAS,C,MIA,,0.999,5.7
"Daniel Murphy",4300,WAS,1B/2B,MIA,,0.802,6.9
"Austin Dean",2900,MIA,OF,WAS,,0.999,4.53
"Ryan Zimmerman",4500,WAS,1B,MIA,,0.766,8.33
"J.T. Realmuto",3900,MIA,C,WAS,,0.999,6.01
"Austin Romine",3600,NYY,C,TOR,,0.999,3.77
"Brian Anderson",3100,MIA,3B/OF,WAS,,0.999,5.84
"Starlin Castro",3200,MIA,2B,WAS,,0.999,5.36
"Anthony Rendon",4300,WAS,3B,MIA,,0.764,8.56
"Trea Turner",4800,WAS,SS,MIA,,0.724,9.51
"Rafael Ortega",2900,MIA,OF,WAS,,0.999,6.85
"Magneuris Sierra",2800,MIA,OF,WAS,,0.999,5.65
"Ben Zobrist",4800,CHC,2B/OF,PIT,,0.751,7.84
"Jason Heyward",4100,CHC,OF,PIT,,0.999,7.2
"Anthony Rizzo",4800,CHC,1B,PIT,,0.685,8.34
"Kyle Schwarber",4000,CHC,OF,PIT,,0.759,7.86
"Gregory Polanco",4100,PIT,OF,CHC,,0.999,6.74
"Corey Dickerson",3900,PIT,OF,CHC,,0.999,5.32
"Adeiny Hechavarria",3400,PIT,SS,CHC,,0.999,5.29
"Josh Bell",4000,PIT,1B,CHC,,0.999,6.01
"Addison Russell",3400,CHC,SS,PIT,,0.999,5.18
"Javier Baez",5000,CHC,2B/SS,PIT,,0.759,7.92
"Starling Marte",4300,PIT,OF,CHC,,0.683,8.5
"David Freese",4100,PIT,1B/3B,CHC,,0.721,7.24
"Francisco Cervelli",4300,PIT,C,CHC,,0.999,6.41
"Josh Harrison",3700,PIT,2B,CHC,,0.999,7.17
"Gleyber Torres",4000,NYY,2B,TOR,,0.999,7.02
"Miguel Andujar",5000,NYY,3B,TOR,,0.999,8.14
"Nick Williams",4500,PHI,OF,NYM,,0.999,6.6
"Cesar Hernandez",4600,PHI,2B,NYM,,0.999,7.28
"Asdrubal Cabrera",4700,PHI,2B/SS,NYM,,0.755,6.96
"Carlos Santana",4400,PHI,1B,NYM,,0.744,6.64
"Jorge Alfaro",2900,PHI,C,NYM,,0.999,5.56
"Jeff McNeil",3500,NYM,2B,PHI,,0.999,7.17
"Michael Conforto",4400,NYM,OF,PHI,,0.736,7.41
"Maikel Franco",3900,PHI,3B,NYM,,0.999,4.99
"Todd Frazier",3700,NYM,3B,PHI,,0.999,6.26
"Wilmer Flores",3400,NYM,1B,PHI,,0.767,6.73
"Austin Jackson",3300,NYM,OF,PHI,,0.999,5.97
"Jose Bautista",3400,NYM,3B/OF,PHI,,0.999,5.75
"Rhys Hoskins",5200,PHI,OF,NYM,,0.746,7.28
"Devin Mesoraco",3100,NYM,C,PHI,,0.999,5.56
"Roman Quinn",4200,PHI,OF,NYM,,0.999,6.94
"Curtis Granderson",4100,TOR,OF,NYY,,0.753,8.61
"Russell Martin",3800,TOR,C,NYY,,0.999,6.11
"Randal Grichuk",4100,TOR,OF,NYY,,0.999,7.82
"Kevin Pillar",4000,TOR,OF,NYY,,0.999,5.76
"Aledmys Diaz",4000,TOR,SS,NYY,,0.999,5.35
"Giancarlo Stanton",5300,NYY,OF,TOR,,0.796,10.24
"Luke Maile",2900,TOR,C,NYY,,0.999,3.09
"Devon Travis",3700,TOR,2B,NYY,,0.999,6.76
"Neil Walker",3500,NYY,1B/2B,TOR,,0.999,5.82
"Kendrys Morales",3400,TOR,1B,NYY,,0.999,7.1
"Justin Smoak",4200,TOR,1B,NYY,,0.999,7.67
"Brett Gardner",4400,NYY,OF,TOR,,0.755,8.78
"Aaron Hicks",4700,NYY,OF,TOR,,0.746,8.92
"Gregory Bird",3600,NYY,1B,TOR,,0.999,7.06
"Didi Gregorius",4700,NYY,SS,TOR,,0.999,8.62
"Victor Caratini",3100,CHC,1B/C,PIT,,0,5.6
"Ian Happ",3800,CHC,OF,PIT,,0,9
"Brandon Crawford",4100,SFG,SS,CIN,,0.755,7.69
"Brandon Belt",4200,SFG,1B,CIN,,0.768,9.06
"Eugenio Suarez",4200,CIN,3B,SFG,,0.738,7.87
"Joe Panik",3700,SFG,2B,CIN,,0.999,6.66
"Scooter Gennett",4200,CIN,2B,SFG,,0.752,8.26
"Tucker Barnhart",3700,CIN,C,SFG,,0.999,6.58
"Preston Tucker",3700,CIN,OF,SFG,,0.999,6.26
"Jose Peraza",3900,CIN,SS,SFG,,0.744,8.64
"Evan Longoria",3900,SFG,3B,CIN,,0.712,6.7
"Blake Swihart",3500,BOS,C/OF,TBR,,0.999,5.64
"Joey Wendle",4200,TBR,2B/OF,BOS,,0.999,6.93
"Michael Perez",3100,TBR,C,BOS,,0,6.8
"Eduardo Nunez",4000,BOS,2B/3B,TBR,,0.729,7.12
"Buster Posey",4100,SFG,C,CIN,,0.731,7.54
"Andrew McCutchen",4100,SFG,OF,CIN,,0.766,8.85
"Billy Hamilton",3700,CIN,OF,SFG,,0.999,6.15
"Steven Duggar",4000,SFG,OF,CIN,,0.999,6.7
"Nolan Arenado",5500,COL,3B,ATL,,0.766,9.46
"DJ LeMahieu",4300,COL,2B,ATL,,0.999,6.31
"Trevor Story",5400,COL,SS,ATL,,0.999,7.4
"Ian Desmond",3800,COL,1B,ATL,,0.999,6.72
"Adam Duvall",3200,ATL,OF,COL,,0.999,6.94
"Chris Iannetta",3500,COL,C,ATL,,0.999,5.36
"David Dahl",4100,COL,OF,ATL,,0.999,6.34
"Nick Markakis",4400,ATL,OF,COL,,0.72,6.54
"Curt Casali",3000,CIN,C,SFG,,0,5.44
"Mason Williams",3200,CIN,OF,SFG,,0.999,6.09
"Alen Hanson",4100,SFG,2B/OF,CIN,,0,7.12
"Charlie Blackmon",4400,COL,OF,ATL,,0.762,8.4
"Freddie Freeman",5000,ATL,1B,COL,,0.999,7.94
"Carlos Gonzalez",4100,COL,OF,ATL,,0.75,7.95
"Jakob Bauers",4000,TBR,1B/OF,BOS,,0.999,7.53
"Mallex Smith",4300,TBR,OF,BOS,,0.752,6.96
"Mark Trumbo",4200,BAL,OF,CLE,,0.999,6.48
"Greg Allen",4000,CLE,OF,BAL,,0.999,5.16
"Trey Mancini",3800,BAL,1B/OF,CLE,,0.999,5.45
"Tim Beckham",3500,BAL,3B/SS,CLE,,0.999,4.95
"Yan Gomes",3800,CLE,C,BAL,,0.999,6.3
"Caleb Joseph",2900,BAL,C,CLE,,0.999,3.03
"Jason Kipnis",4200,CLE,2B,BAL,,0.999,6.86
"Melky Cabrera",4100,CLE,OF,BAL,,0.999,7.1
"Chris Davis",3200,BAL,1B,CLE,,0.999,6.77
"Jonathan Villar",3800,BAL,2B,CLE,,0.739,7.89
"Francisco Lindor",5800,CLE,SS,BAL,,0.805,10
"Michael Brantley",5500,CLE,OF,BAL,,0.746,8.46
"Yonder Alonso",4500,CLE,1B,BAL,,0.999,8.38
"Jose Ramirez",6000,CLE,3B,BAL,,0.708,10.68
"Renato Nunez",3400,BAL,3B,CLE,,0.999,6.86
"Yandy Diaz",3900,CLE,3B,BAL,,0.999,7.55
"Matt Duffy",3700,TBR,3B,BOS,,0.999,6.79
"Ian Kinsler",4400,BOS,2B,TBR,,0.999,7.63
"Willy Adames",4200,TBR,2B/SS,BOS,,0.999,6.08
"Andrew Benintendi",5700,BOS,OF,TBR,,0.754,8
"Jackie Bradley",4500,BOS,OF,TBR,,0.999,6.42
"Mitch Moreland",4700,BOS,1B,TBR,,0.999,7.54
"Xander Bogaerts",4900,BOS,SS,TBR,,0.741,8.06
"J.D. Martinez",5900,BOS,OF,TBR,,0.792,10.12
"Cedric Mullins",4100,BAL,OF,CLE,,0,8.6
"Joey Rickard",3200,BAL,OF,CLE,,0.999,5.72
"Tommy Pham",4000,TBR,OF,BOS,,0.771,8.03
"C.J. Cron",4000,TBR,1B,BOS,,0.999,6.93
"Mookie Betts",6100,BOS,OF,TBR,,0.778,11.24
"Carlos Gomez",3500,TBR,OF,BOS,,0.999,5.98
"Amed Rosario",3200,NYM,SS,PHI,,0.999,6.79
